91318,202002892869,1,74,Vehicle registration violations
91319,202002892869,2,0,None
91320,202002892872,1,0,None
91321,202002892872,2,0,None
91322,202002892876,1,46,Fail to yield generally
91323,202002892879,1,0,None
91324,202002892879,2,0,None
91325,202002892918,1,0,None
91326,202002892918,2,0,None
91327,202002892927,1,0,None
91328,202002892927,2,0,None
91329,202002892927,3,0,None
91330,202002892931,1,0,None
91331,202002892931,2,0,None
91332,202002892945,1,0,None
91333,202002892995,1,0,None
91334,202002893002,1,0,None
91335,202002893003,1,0,None
91336,202002893003,2,95,No Driver Present/Unknown if Driver Present
91337,202002893003,3,95,No Driver Present/Unknown if Driver Present
91338,202002893008,1,0,None
91339,202002893013,1,0,None
91340,202002893013,2,0,None
91341,202002893013,3,1,Manslaughter or homicide
91342,202002893055,1,0,None
91343,202002893055,2,0,None
91344,202002893055,3,0,None
91345,202002893055,4,0,None
91346,202002893065,1,0,None
91347,202002893065,2,0,None
91348,202002893111,1,0,None
91349,202002893111,2,0,None
91350,202002893123,1,0,None
91351,202002893123,2,0,None
91352,202002893124,1,31,Fail to stop for red signal
91353,202002893124,2,0,None
91354,202002893125,1,38,Fail to obey yield sign
91355,202002893125,2,0,None
91356,202002893128,1,0,None
91357,202002893128,2,37,Fail to obey stop sign
91358,202002893134,1,0,None
91359,202002893135,1,0,None
91360,202002893135,2,0,None
91361,202002893139,1,72,Other driver license violations
91362,202002893139,2,0,None
91363,202002893140,1,0,None
91364,202002893140,2,0,None
91365,202002893147,1,0,None
91366,202002893149,1,0,None
91367,202002893149,2,0,None
91368,202002893226,1,0,None
91369,202002893236,1,0,None
91370,202002893266,1,0,None
91371,202002893266,2,0,None
91372,202002893306,1,0,None
91373,202002893306,2,0,None
91374,202002893326,1,4,"Inattentive, careless, improper driving, driving without due care"
91375,202002893326,2,0,None
91376,202002893326,3,0,None
91377,202002893387,1,42,"Improper method & position of turn (too wide, wrong lane)"
91378,202002893387,2,0,None
91379,202002893407,1,4,"Inattentive, careless, improper driving, driving without due care"
91380,202002893407,2,71,Driving while license withdrawn
91381,202002893486,1,4,"Inattentive, careless, improper driving, driving without due care"
91382,202002893486,2,0,None
91383,202002893557,1,0,None
91384,202002893557,2,0,None
91385,202002893557,3,0,None
91386,202002893627,1,0,None
91387,202002893627,2,0,None
91388,202002893656,1,0,None
91389,202002893656,2,0,None
91390,202002893737,1,37,Fail to obey stop sign
91391,202002893737,2,0,None
91392,202002893757,1,4,"Inattentive, careless, improper driving, driving without due care"
91393,202002893757,2,0,None
91394,202002893856,1,4,"Inattentive, careless, improper driving, driving without due care"
91395,202002893856,2,0,None
91396,202002893897,1,4,"Inattentive, careless, improper driving, driving without due care"
91397,202002893897,2,0,None
91398,202002894037,1,61,Unsafe or prohibited lane change
91399,202002894037,2,0,None
91400,202002894096,1,0,None
91401,202002894096,2,0,None
91402,202002894126,1,0,None
91403,202002894166,1,0,None
91404,202002894166,2,0,None
91405,202002894177,1,0,None
91406,202002894177,2,0,None
91407,202002894236,1,49,"Turn, yield, signaling violations generally"
91408,202002894236,2,0,None
91409,202002894256,1,0,None
91410,202002894256,2,0,None
91411,202002894287,1,95,No Driver Present/Unknown if Driver Present
91412,202002894287,2,4,"Inattentive, careless, improper driving, driving without due care"
91413,202002894287,2,75,Fail to carry insurance card
91414,202002894336,1,4,"Inattentive, careless, improper driving, driving without due care"
91415,202002894336,2,71,Driving while license withdrawn
91416,202002894347,1,4,"Inattentive, careless, improper driving, driving without due care"
91417,202002894347,2,0,None
91418,202002894356,1,0,None
91419,202002894533,1,0,None
91420,202002894533,2,0,None
91421,202002894563,1,72,Other driver license violations
91422,202002894563,2,0,None
91423,202002894603,1,0,None
91424,202002894673,1,0,None
91425,202002894673,2,0,None
91426,202002894752,1,0,None
91427,202002894763,1,0,None
91428,202002894763,2,0,None
91429,202002894819,1,69,"Lane violations, generally"
91430,202002894819,2,0,None
91431,202002894831,1,0,None
91432,202002894851,1,37,Fail to obey stop sign
91433,202002894851,2,0,None
91434,202002894929,1,0,None
91435,202002894929,2,0,None
91436,202002894932,1,0,None
91437,202002894950,1,49,"Turn, yield, signaling violations generally"
91438,202002894950,2,0,None
91439,202002894951,1,4,"Inattentive, careless, improper driving, driving without due care"
91440,202002894951,2,0,None
91441,202002894989,1,0,None
91442,202002894989,2,0,None
91443,202002895022,1,4,"Inattentive, careless, improper driving, driving without due care"
91444,202002895022,1,72,Other driver license violations
91445,202002895022,1,74,Vehicle registration violations
91446,202002895022,2,0,None
91447,202002895051,1,69,"Lane violations, generally"
91448,202002895051,2,0,None
91449,202002895052,1,69,"Lane violations, generally"
91450,202002895052,1,72,Other driver license violations
91451,202002895052,2,0,None
91452,202002895052,3,0,None
91453,202002895079,1,0,None
91454,202002895079,2,0,None
91455,202002895081,1,4,"Inattentive, careless, improper driving, driving without due care"
91456,202002895081,1,75,Fail to carry insurance card
91457,202002895081,1,89,Equipment violations generally
91458,202002895139,1,0,None
91459,202002895139,2,0,None
91460,202002895149,1,49,"Turn, yield, signaling violations generally"
91461,202002895149,1,71,Driving while license withdrawn
91462,202002895149,2,0,None
91463,202002895159,1,0,None
91464,202002895159,2,0,None
91465,202002895252,1,0,None
91466,202002895252,2,0,None
91467,202002895301,1,0,None
91468,202002895301,2,0,None
91469,202002895309,1,0,None
91470,202002895309,2,0,None
91471,202002895331,1,4,"Inattentive, careless, improper driving, driving without due care"
91472,202002895331,2,0,None
91473,202002895356,1,69,"Lane violations, generally"
91474,202002895399,1,61,Unsafe or prohibited lane change
91475,202002895399,2,0,None
91476,202002895409,1,0,None
91477,202002895409,2,0,None
91478,202002895409,3,0,None
91479,202002895429,1,0,None
91480,202002895429,2,0,None
91481,202002895446,1,48,Enter intersection when space insufficient
91482,202002895446,1,72,Other driver license violations
91483,202002895446,2,0,None
91484,202002895476,1,0,None
91485,202002895476,2,0,None
91486,202002895496,1,74,Vehicle registration violations
91487,202002895496,2,0,None
91488,202002895497,1,0,None
91489,202002895499,1,0,None
91490,202002895499,2,0,None
91491,202002895507,1,0,None
91492,202002895507,2,0,None
91493,202002895527,1,4,"Inattentive, careless, improper driving, driving without due care"
91494,202002895527,2,0,None
91495,202002895536,1,46,Fail to yield generally
91496,202002895536,2,0,None
91497,202002895558,1,0,None
91498,202002895559,1,0,None
91499,202002895559,2,0,None
91500,202002895568,1,0,None
91501,202002895590,1,0,None
91502,202002895590,2,0,None
91503,202002895646,1,0,None
91504,202002895646,2,0,None
91505,202002895689,1,0,None
91506,202002895689,2,0,None
91507,202002895697,1,0,None
91508,202002895697,2,0,None
91509,202002895716,1,0,None
91510,202002895759,1,61,Unsafe or prohibited lane change
91511,202002895759,2,0,None
91512,202002895786,1,0,None
91513,202002895794,1,0,None
91514,202002895794,2,0,None
91515,202002895794,3,0,None
91516,202002895794,4,0,None
91517,202002895794,5,0,None
91518,202002895814,1,4,"Inattentive, careless, improper driving, driving without due care"
91519,202002895816,1,69,"Lane violations, generally"
91520,202002895816,2,71,Driving while license withdrawn
91521,202002895822,1,35,Fail to obey signal generally
91522,202002895822,2,0,None
91523,202002895843,1,42,"Improper method & position of turn (too wide, wrong lane)"
91524,202002895843,2,0,None
91525,202002895852,1,0,None
91526,202002895852,2,0,None
91527,202002895856,1,0,None
91528,202002895856,2,0,None
91529,202002895896,1,0,None
91530,202002895896,2,0,None
91531,202002895912,1,0,None
91532,202002895912,2,0,None
91533,202002895913,1,0,None
91534,202002895913,2,0,None
91535,202002895915,1,0,None
91536,202002896006,1,72,Other driver license violations
91537,202002896006,2,0,None
91538,202002896022,1,0,None
91539,202002896022,2,0,None
91540,202002896033,1,0,None
91541,202002896033,2,0,None
91542,202002896036,1,0,None
91543,202002896036,2,0,None
91544,202002896052,1,0,None
91545,202002896068,1,23,Speed greater than reasonable & prudent (not necessarily over the limit)
91546,202002896068,2,0,None
91547,202002896070,1,0,None
91548,202002896070,2,0,None
91549,202002896075,1,8,"Fail to give aid, info., wait for police after crash"
91550,202002896075,2,0,None
91551,202002896083,1,83,Failure to require restraint use (by self or passengers)
91552,202002896083,1,99,Unknown Violation(s)
91553,202002896087,1,46,Fail to yield generally
91554,202002896087,2,0,None
91555,202002896113,1,0,None
91556,202002896113,2,0,None
91557,202002896120,1,0,None
91558,202002896127,1,0,None
91559,202002896189,1,0,None
91560,202002896190,1,0,None
91561,202002896190,2,0,None
91562,202002896191,1,69,"Lane violations, generally"
91563,202002896191,2,0,None
91564,202002896192,1,0,None
91565,202002896192,2,4,"Inattentive, careless, improper driving, driving without due care"
91566,202002896200,1,7,"Hit-and-run, fail to stop after crash"
91567,202002896200,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
91568,202002896200,2,0,None
91569,202002896204,1,0,None
91570,202002896204,2,0,None
91571,202002896207,1,7,"Hit-and-run, fail to stop after crash"
91572,202002896207,2,0,None
91573,202002896237,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
91574,202002896237,2,0,None
91575,202002896238,1,0,None
91576,202002896238,2,0,None
91577,202002896239,1,0,None
91578,202002896249,1,0,None
91579,202002896249,2,0,None
91580,202002896249,3,0,None
91581,202002896269,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
91582,202002896269,1,75,Fail to carry insurance card
91583,202002896303,1,0,None
91584,202002896303,2,0,None
91585,202002896307,1,0,None
91586,202002896307,2,46,Fail to yield generally
91587,202002896320,1,7,"Hit-and-run, fail to stop after crash"
91588,202002896324,1,0,None
91589,202002896326,1,76,Driving uninsured vehicle
91590,202002896326,2,49,"Turn, yield, signaling violations generally"
91591,202002896330,1,0,None
91592,202002896330,2,0,None
91593,202002896330,3,0,None
91594,202002896330,4,76,Driving uninsured vehicle
91595,202002896340,1,76,Driving uninsured vehicle
91596,202002896340,2,0,None
91597,202002896343,1,0,None
91598,202002896343,2,0,None
91599,202002896349,1,49,"Turn, yield, signaling violations generally"
91600,202002896349,2,0,None
91601,202002896356,1,0,None
91602,202002896356,2,29,"Speed related violations, generally"
91603,202002896358,1,0,None
91604,202002896358,2,0,None
91605,202002896361,1,0,None
91606,202002896361,2,0,None
91607,202002896369,1,37,Fail to obey stop sign
91608,202002896369,2,0,None
91609,202002896370,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
91610,202002896370,1,29,"Speed related violations, generally"
91611,202002896370,2,72,Other driver license violations
91612,202002896372,1,0,None
91613,202002896376,1,37,Fail to obey stop sign
91614,202002896376,2,0,None
91615,202002896389,1,71,Driving while license withdrawn
91616,202002896400,1,0,None
91617,202002896400,2,0,None
91618,202002896460,1,4,"Inattentive, careless, improper driving, driving without due care"
91619,202002896460,2,0,None
91620,202002896520,1,4,"Inattentive, careless, improper driving, driving without due care"
91621,202002896579,1,0,None
91622,202002896579,2,0,None
91623,202002896659,1,0,None
91624,202002896700,1,37,Fail to obey stop sign
91625,202002896700,2,0,None
91626,202002896769,1,58,Following too closely
91627,202002896769,2,0,None
91628,202002896948,1,76,Driving uninsured vehicle
91629,202002896948,2,72,Other driver license violations
91630,202002896948,3,72,Other driver license violations
91631,202002896948,4,0,None
91632,202002896978,1,0,None
91633,202002896988,1,0,None
91634,202002896988,2,0,None
91635,202002897048,1,0,None
91636,202002897048,2,0,None
91637,202002897061,1,98,"Other moving violation (coasting, backing, opening door)"
91638,202002897061,2,0,None
91639,202002897102,1,0,None
91640,202002897102,2,0,None
91641,202002897112,1,49,"Turn, yield, signaling violations generally"
91642,202002897112,2,0,None
91643,202002897142,1,0,None
91644,202002897142,2,0,None
91645,202002897172,1,0,None
91646,202002897172,2,0,None
91647,202002897189,1,0,None
91648,202002897189,2,0,None
91649,202002897212,1,0,None
91650,202002897212,2,0,None
91651,202002897230,1,0,None
91652,202002897231,1,69,"Lane violations, generally"
91653,202002897235,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
91654,202002897238,1,0,None
91655,202002897244,1,74,Vehicle registration violations
91656,202002897244,2,0,None
91657,202002897257,1,4,"Inattentive, careless, improper driving, driving without due care"
91658,202002897257,1,74,Vehicle registration violations
91659,202002897257,1,75,Fail to carry insurance card
91660,202002897263,1,0,None
91661,202002897263,2,0,None
91662,202002897296,1,0,None
91663,202002897296,2,0,None
91664,202002897308,1,0,None
91665,202002897315,1,0,None
91666,202002897315,2,0,None
91667,202002897325,1,46,Fail to yield generally
91668,202002897325,2,0,None
91669,202002897325,3,0,None
91670,202002897341,1,0,None
91671,202002897344,1,48,Enter intersection when space insufficient
91672,202002897344,2,0,None
91673,202002897350,1,4,"Inattentive, careless, improper driving, driving without due care"
91674,202002897350,2,0,None
91675,202002897353,1,4,"Inattentive, careless, improper driving, driving without due care"
91676,202002897353,2,0,None
91677,202002897353,3,0,None
91678,202002897353,4,0,None
91679,202002897384,1,4,"Inattentive, careless, improper driving, driving without due care"
91680,202002897384,1,48,Enter intersection when space insufficient
91681,202002897384,2,0,None
91682,202002897402,1,0,None
91683,202002897402,2,0,None
91684,202002897410,1,0,None
91685,202002897410,2,0,None
91686,202002897421,1,4,"Inattentive, careless, improper driving, driving without due care"
91687,202002897421,2,0,None
91688,202002897441,1,0,None
91689,202002897442,1,0,None
91690,202002897442,2,0,None
91691,202002897453,1,0,None
91692,202002897453,2,0,None
91693,202002897465,1,31,Fail to stop for red signal
91694,202002897465,2,0,None
91695,202002897467,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
